"text","cmp_code","eu_code"
"Das Angebot an Betreuungsplätzen muß zudem um Ganztagsangebote mit Mittagsverpflegung erweitert und die Öffnungszeiten flexibilisiert werden.","504",NA
"Betreuung heißt aber nicht Verwahrung, sondern Förderung des Kindes.","506",NA
"Schon der Kindergarten hat einen Erziehungs- und Bildungsauftrag.","506",NA
"Eine Qualitätsoffensive muß sicherstellen, daß, orientiert am Wohl des Kindes, Kompetenzen wie Sprachfähigkeit, Lernmotivation und Selbstsicherheit vermittelt werden.","506",NA
"Wir unterstützen die Einführung von mehr Ganztagsschulen in unterschiedlichen Ausprägungen als Angebot für Schülerinnen und Schüler in allen Schularten.","506",NA
"Die Ganztagsschule hat für uns nicht nur bildungspolitische, sondern auch frauen- und jugendpolitische Gründe.","706",NA
"Wir wollen Frauen und Männern die Vereinbarkeit von Beruf und Familie ermöglichen, ohne daß sie um die Betreuung ihrer Kinder Sorge haben müssen.","503",NA
"Die Ganztagsschule soll Begabungen der Kinder und Jugendlichen fördern und Defizite kompensieren.","506",NA
"Die Ganztagsangebote müssen an den Schulen in Zusammenarbeit mit Schulträgern, Eltern, Schülern, Vereinen, Verbänden, Institutionen und ortsansässigen Unternehmen bedarfsgerecht erarbeitet und entwickelt werden.","506",NA
"In diesem Sinne sollen durch Zusatzangebote ergänzende pädagogische Möglichkeiten und Chancen geschaffen werden.","506",NA
"Familienfreundlichkeit muß als Standortfaktor erkannt und gezielt verstärkt werden.","603",NA
"Vorbildliche Kommunen zeigen, wie in Kooperation aller Akteure vor Ort die Angebote für Familien bei Betreuung, Schule, Verkehr, Wohnumfeld, Jugendhilfe, Vereinen etc. verbessert werden können.","606",NA
"Dies dient einer günstigen Bevölkerungs- und letztlich auch Wirtschaftsstruktur.","408",NA
"Wir machen uns für eine familienfreundliche Personalpolitik stark.","603",NA
"In zukunftsweisenden Firmen gibt es schon heute sogenannte „Work-Life-Programme“ zur gelungenen Vereinbarkeit von Beruf- und Privatleben.","701",NA
"Dabei geht es konkret z.B. um Betriebskindergärten, Belegrechte für Mitarbeiterkinder in Betreuungseinrichtungen, Beratungs- und Vermittlungsdienste, Rückkehrprogramme nach Familienphasen, flexible Arbeitsmodelle etc.","701",NA
"Die Veränderung von Rahmenbedingungen für Familien beginnt jedoch in den Köpfen der Menschen.","603",NA
"Die deutsche Gesellschaft muß kinder- und familienfreundlicher werden.","603",NA
"Dabei handelt es sich um einen langfristigen Prozeß, auf den die Politik nur beschränkten Einfluß hat.","603",NA
"Wir werden aber dazu beitragen, indem wir auf emotionalisierte Debatten, ideologisch motivierte Standpunkte und Schwarz-Weiß-Malerei verzichten.","305",NA
"Die FDP setzt sich dafür ein, daß die Möglichkeiten zur Adoption für Ehepaare und eingetragene Lebenspartnerschaften verbessert werden.","503",NA
"So muß es möglich sein, daß der Altersabstand zwischen Adoptiveltern und Kind künftig 35 Jahre überschreitet.","503",NA
"Außerdem darf Berufstätigkeit von Adoptiveltern und die Betreuung der Kinder durch Dritte kein Hinderungsgrund für die Adoption sein.","503",NA
"Auch für Adoptionswillige müssen Familie und Beruf vereinbar sein, da eine wirtschaftliche Absicherung der Familie oft nicht anders möglich ist.","503",NA
"Das Wohl des Kindes muß im Adoptionsverfahren im Mittelpunkt stehen.","706",NA
"Wir wollen eine Gesellschaft, die es in allen Bereichen jeder Frau ermöglicht, ihr Leben mit gleichen Chancen zu gestalten.","503",NA
"Liberale Frauenpolitik baut auf die Qualifikationen, Stärken und die Leistungsbereitschaft von Frauen.","706",NA
"Die tatsächliche Gleichberechtigung von Frauen und Männern setzt einen gesellschaftlichen Wandel im weiblichen und im männlichen Rollenverständnis und die stärkere Wertschätzung und Integration weiblicher Potentiale in Wirtschaft und Gesellschaft voraus.","503",NA
"Frauen sind besser qualifiziert als jemals zuvor und bringen besondere Perspektiven, Wissen und Erfahrungen mit, auf die die Gesellschaft nicht verzichten sollte.","706",NA
"Um die Chancen von Frauen in unserer Gesellschaft zu verbessern, ist von Staat und Politik keine Spartenpolitik im Sinne von Sozialpolitik, sondern eine Querschnittspolitik im  Sinne des sogenannten Gender Mainstreaming gefordert.","706",NA
"Zentrale Handlungsfelder für die FDP sind: Bildungspolitik (u.a. Abbau von Rollenklischees, Beeinflussung des Berufswahlverhaltens), Arbeitsmarkt-und Wirtschaftspolitik (frauen-und familienfreundliche Personalpolitik, Flexibilisierung der Arbeit, Entgeltgerechtigkeit zwischen den Geschlechtern, Abschaffung der Steuerklasse V) und Familienpolitik (z.B. Ausbau der Kinderbetreuungsangebote, finanzielle Entlastung von Alleinerziehenden, steuerliche Absetzbarkeit von Haushaltshilfen).","503",NA
"Die Unantastbarkeit der Menschenwürde gilt für Menschen jeden Alters.","203",NA
"Jede Gemeinschaft lebt von den Fähigkeiten und Erfahrungen der Menschen.","706",NA
"Wir brauchen die Energie und die Kraft der Jugend ebenso wie die Erfahrungen und das Wissen älterer Generationen.","706",NA
"Bereits heute sind 23 % der Menschen in Deutschland älter als 60 Jahre.","706",NA
"Im Jahre 2050, so die Prognosen, wird mehr als ein Drittel unserer Bevölkerung 60 Jahre und älter sein.","706",NA
"Noch nie gab es so viele ältere Menschen, die ihre dritte Lebensphase so aktiv, engagiert und gesund erleben können und dieses Leben auch eigenverantwortlich gestalten wollen.","706",NA
"Die FDP versteht sich als Bürgerpartei für alle Generationen.","706",NA
"Die FDP versteht daher auch Seniorenpolitik nicht als isoliertes Themenfeld, sondern als alle Politikbereiche durchdringende Querschnittsaufgabe.","706",NA
"Wir wollen gemeinsam mit den Älteren einen Beitrag für ein neues Seniorenbild in unserer Gesellschaft leisten und die großen Ressourcen nutzen, die im Wissen und den Lebenserfahrungen älterer Mitbürger liegen.","706",NA
"Bereits heute ist es für viele ältere Menschen eine Selbstverständlichkeit, sich aktiv bei der Betreuung der Enkelkinder zu engagieren, die Ausbildung von Jugendlichen zu unterstützen oder sich auf andere Weise für die jüngere Generation einzusetzen.","606",NA
"Diese eigenverantwortlichen Leistungen müssen mehr anerkannt werden.","606",NA
"Ein funktionierendes Miteinander der Generationen kann durch keine staatliche Maßnahme ersetzt werden.","606",NA
"Ältere Menschen wollen etwas leisten.","706",NA
"Und mit zunehmendem medizinischem Fortschritt wird die Leistungsfähigkeit auch oberhalb des heutigen Verrentungsalters wachsen.","706",NA
"Unternehmen, aber auch ganze Volkswirtschaften, die schon zahlreiche  50-Jährige aus dem Erwerbsprozeß ausmustern, verlieren im demographischen Wandel ihre Zukunftsfähigkeit.","706",NA
"Frühverrentung ist als Instrument zur Bekämpfung der Arbeitslosigkeit ungeeignet und muß daher beendet werden.","408",NA
"Andere Länder belegen: Wo die Erwerbsbeteiligung von Frauen und Älteren höher ist, ist die Arbeitslosigkeit niedriger.","408",NA
"Wir wollen darüber hinaus die gesetzlichen Altersgrenzen für berufliche Tätigkeiten überprüfen und gegebenenfalls abschaffen.","408",NA
"Ältere Menschen sind heute vitaler und mental beweglicher als noch vor Jahrzehnten.","706",NA
"Viele von ihnen sind bereit, eine ehrenamtliche Verantwortung in der Gesellschaft zu übernehmen.","606",NA
"Dieser Trend wird sich fortsetzen.","606",NA
"Wir wollen neue Anreize zur Erschließung der vorhandenen Potentiale für ehrenamtliche Tätigkeiten schaffen, u.a. durch die Zulassung einer sozialen und versicherungsrechtlichen Absicherung in den Fällen, in denen Menschen während ihrer Einsatzzeit ausschließlich in diesem  Rahmen tätig sind.","606",NA
"Wenn wir die Potentiale älterer Menschen nutzen und gleichzeitig Hürden für den Veränderungsdrang und die Risikobereitschaft der Jungen abbauen,  dann wird unsere Gesellschaft viel beweglicher und wettbewerbsfähiger sein.","606",NA
"Für alle Menschen, auch für die noch aktiver werdenden Alten von morgen, kommt einmal die Zeit, in der sie auf die Unterstützung anderer angewiesen sind.","706",NA
"Liberale haben die Vision, daß diese Unterstützung vorrangig in selbst organisierten sozialen Netzen erfolgt.","505",NA
"Menschen wollen in den eigenen vier Wänden alt werden.","505",NA
"Familie und Partnerschaft, Wohngemeinschaften mit älteren und jüngeren Freunden, ambulante Dienste – all das ist besser als die Versorgung in stationären Pflegeeinrichtungen.","505",NA
"Liberale schützen die Selbstbestimmung und die Menschenwürde bei schwerer Krankheit und am Lebensende.","201",NA
"Das Recht, eine Patientenverfügung für den Fall der Entscheidungs- und Äußerungsunfähigkeit zu erstellen, ist verfassungsrechtlich garantiert.","201",NA
"Es ergibt sich aus dem Recht der freien Entfaltung der Persönlichkeit, dem Recht auf körperliche Unversehrtheit und dem in beiden Grundrechten enthaltenen Selbstbestimmungsrecht.","201",NA
"Die FDP fordert deshalb:","201",NA
"-Patientenverfügungen sind schriftlich zu verfassen und können jederzeit formlos widerrufen werden.","201",NA
"-Der in der Patientenverfügung niedergelegte Wille ist gegenüber jedermann bindend.","201",NA
"-Therapiewünsche, Therapiebegrenzungen und Therapieverbote sind für jeden Zeitpunkt des Krankheitsverlaufs möglich.","201",NA
"-Bei Vorliegen einer schriftlichen Patientenverfügung sollte ein Therapieabbruch oder eine Therapiebegrenzung grundsätzlich ohne Anrufung des Vormundschaftsgerichts erfolgen können.","201",NA
"Bei mutmaßlichem Patientenwillen sowie bei Dissens zwischen Arzt, Betreuer und Angehörigen ist das Vormundschaftsgericht stets anzurufen.","706",NA
"Außerhalb der irreversibel zum Tode führenden Erkrankung ist im Konsensfall eine Entscheidung des Vormundschaftsgerichts nicht erforderlich.","706",NA
"Zudem muß die sterbebegleitende, leidmindernde Palliativmedizin in Deutschland vorrangig in ambulanten Strukturen flächendeckend ausgebaut werden.","706",NA
"Auch das ehrenamtliche Engagement in den Hospizen braucht verläßliche Rahmenbedingungen.","606",NA
"Für ein offenes und tolerantes Miteinander.","503",NA
"Die FDP bekennt sich zu dem Grundsatz, daß Diskriminierungen wegen der Rasse, der ethnischen Herkunft, des Geschlechts, der Religion, der Weltanschauung, einer  Behinderung, des Alters und der sexuellen Identität in einer aufgeklärten Gesellschaft keinen Platz haben dürfen.","503",NA
"Deshalb ist für uns der Einsatz gegen die Diskriminierung, z.B. von Schwulen und Lesben, unverzichtbarer Bestandteil unserer Bürgerrechtspolitik.","503",NA
"Die verbleibenden Benachteiligungen eingetragener Lebenspartnerschaften müssen beseitigt werden.","503",NA
"Wer gleiche Pflichten hat, muß auch gleiche Rechte haben.","503",NA
"Außerdem muß die Freizügigkeit im EU-Raum auch für eingetragene Lebenspartner gesichert werden, wenn einer der Partner die Staatsangehörigkeit eines Nicht-EU-Landes hat.","503",NA
"Wir treten mit aller Entschiedenheit gegen Diskriminierung und Intoleranz ein.","503",NA
"Benachteiligungen müssen beseitigt und die Rechte von Minderheiten gestärkt werden.","705",NA
"Wir wollen die gleichen Rechte – und auch die gleichen Chancen – für alle Menschen.","503",NA
"Den vorliegenden Gesetzentwurf der Bundesregierung für ein Antidiskriminierungsgesetz lehnen wir allerdings ab.","305",NA
"Er geht weit über die europäischen Vorgaben hinaus.","305",NA
"Er führt zu mehr staatlicher Bevormundung, bringt erhebliche zusätzliche bürokratische und finanzielle Belastungen für die deutsche Wirtschaft mit sich und ist ein tiefer Eingriff in die Vertragsfreiheit.","401",NA
"Wir fordern daher eine 1:1-Umsetzung der EU-Richtlinien.","108",NA
"Die FDP ist dem Kampf gegen Diskriminierung und für die Stärkung von Minderheitenrechten in besonderer Weise verpflichtet.","503",NA
"Gerade bei den Rechten von Minderheiten zeigt sich, wie sehr eine Gesellschaft tatsächlich die Freiheit aller Bürger schützt.","705",NA
"Das gilt beispielsweise auch für Menschen mit Behinderungen.","705",NA
"Für uns ist Behindertenpolitik daher auch keine Sparten-, sondern Bürgerrechtspolitik.","705",NA
"Menschen mit Behinderungen brauchen Voraussetzungen für ein freies und selbstbestimmtes Leben ohne Diskriminierung.","503",NA
"Im Mittelpunkt einer liberalen Behindertenpolitik steht der Mensch mit seinem Handicap, nicht das Handicap.","705",NA
"Deshalb darf diese nicht nur für behinderte Menschen gemacht werden, sie muß mit behinderten Menschen gemacht und wesentlich durch sie mitgestaltet werden.","705",NA
"Gerade auch behinderte Menschen und deren Angehörige wollen mehr Gestaltungsspielraum für ihr Leben.","705",NA
"Menschen mit Behinderungen müssen mit klaren Rechten und fairen Chancen ausgestattet werden.","503",NA
"In jedem Lebensabschnitt und in jeder Lebenssituation müssen sie die Chance erhalten, ihr Leben so zu gestalten, wie sie es möchten und können.","503",NA
"Dies gilt für alle Formen von Behinderungen.","503",NA
"Einzelne Gruppen von behinderten Menschen, die keine Lobby haben oder sich nicht so gut artikulieren können, dürfen nicht benachteiligt werden.","705",NA
"Liberale Politik muß für einen fairen Nachteilsausgleich sorgen.","503",NA
"Deutschland ist und bleibt ein Einwanderungsland.","602",NA
"Wir fordern eine sachliche Diskussion zum Stand der Integrationspolitik in Deutschland.","305",NA
"Die Zuwanderungsdebatte der letzten Jahre hat sich zu sehr auf die Frage der Neuzuwanderung konzentriert.","305",NA
"Es darf aber nicht vernachlässigt werden, daß einige Millionen Ausländer und Spätaussiedler in Deutschland leben, von denen ein Teil keineswegs gut in unsere Gesellschaft integriert ist.","607",NA
"Es zeigt sich: Integration gelingt nicht von selbst.","607",NA
"Und wo Integration mißlingt, entstehen sogenannte Parallelgesellschaften, die einander oft mit Skepsis oder sogar Ablehnung begegnen.","608",NA
"Der neue Rechtsanspruch auf einen Integrationskurs nach dem Zuwanderungsgesetz besteht grundsätzlich nur für ausländische Neuzuwanderer aus Drittstaaten, sofern deren Aufenthalt auf Dauer angelegt ist.","607",NA
"Menschen aus Drittstaaten, die bereits länger in Deutschland leben, und Unionsbürger haben keinen Anspruch auf Kursteilnahme.","607",NA
"Wir fordern daher ein Konzept, das sich gezielt des Problems der Integration dieser schon länger hier lebenden Zuwanderungsgruppe annimmt und die Angebote verbessert.","607",NA
"Wir erwarten aber von Zuwanderern auch die Bereitschaft, Integrationsangebote wahrzunehmen und insbesondere die deutsche Sprache zu erlernen.","608",NA
"Außerdem fordern wir eine Altfallregelung für Jugendliche, die schon lange in Deutschland leben und, u.a. durch Schulbesuch in Deutschland, gut integriert sind.","705",NA
"Die FDP bekennt sich zu einem kulturellen Miteinander auf der Grundlage von universellen Werten.","607",NA
"Sie sind in den Grundrechten unserer Verfassung verankert.","203",NA
"Nur: Integrationsprobleme müssen offen benannt und angegangen werden.","607",NA
"Ghettobildung, mangelnde Deutschkenntnisse, Kriminalität und religiöse Intoleranz dürfen nicht übersehen werden.","608",NA
"Religionsfreiheit darf nicht als Vorwand für Gewalt und Unterdrückung von Frauen, Zwangsheirat oder für Haßpredigten mißbraucht werden.","601",NA
"Wir sind gegen jede Toleranz gegenüber der Intoleranz.","601",NA
"Zwangsverheiratungen sind inakzeptabel.","201",NA
"Zwangsheirat ist eine Menschenrechtsverletzung und muß als solche deutlich öffentlich geächtet werden.","201",NA
"Weder aus patriarchalisch-traditionellen, noch aus religiösen Gründen ist es hinnehmbar, daß Zwangsverheiratungen in Deutschland oder anderswo stattfinden.","201",NA
