"text","cmp_code","eu_code"
"- Es muß dafür Sorge getragen werden, daß bei der Übertragung des Schengener ''aquis'' in den dritten Pfeiler der Europäischen Union die datenrechtlichen Regelungen des Schengener Ergänzungsübereinkommens von 1990 ohne Abstriche übertragen werden","201",NA
"V. Informationsgesellschaft und Medien",NA,NA
"Informationsgesellschaft",NA,NA
"Die modernen Informations- und Kommunikationstechnologien verändern grundlegend die Gesellschaft, in der wir leben, lernen und arbeiten","411",NA
"Die traditionelle Industriegesellschaft war gekennzeichnet durch Zentralität, Normierung und Hierarchien","408",NA
"Die Informationsgesellschaft fordert Kreativität, Dezentralität, Partizipation, kleine Einheiten und persönliche, eigenverantwortliche Leistung","408",NA
"Damit entspricht die Informationsgesellschaft einerseits liberalen Vorstellungen und fordert zugleich die Bürger heraus, sie liberal zu gestalten","401",NA
"Liberale wollen die Voraussetzungen schaffen, um die Chancen der Informationsgesellschaft verantwortlich zu nutzen","411",NA
"Denn nicht die Entwicklung neuer Technologien ist das größte Risiko, sondern der Verzicht darauf","411",NA
"Die Informationsgesellschaft ist keine Chance, die man aufgreifen kann oder nicht, sondern vielmehr eine Herausforderung, der man sich stellen muß, um Freiheit, Wohlstand und Arbeitsplätze zu sichern","411",NA
"Nur mit einem marktwirtschaftlichen Ordnungsrahmen lassen sich die Risiken minimieren und die Chancen für mehr Freiheit, Wohlstand und Arbeit konsequent nutzen","401",NA
"Die Politik muß jetzt handeln, denn der Wandel zur Informationsgesellschaft verläuft schneller, radikaler und globaler als alle technischen Umbrüche zuvor, und er ist unumkehrbar","411",NA
"Die F.D.P. fordert:",NA,NA
"- Regulierung, die dem Wettbewerb und damit dem Standort Deutschland schadet, ist konsequent zu beseitigen","401",NA
"Mehr und neue Arbeitsplätze entstehen durch Wettbewerb, frei von Staatsmonopolen, privater Machtkonzentration und undurchsichtigen Beteiligungsverhältnissen","401",NA
"- Die Entwicklung moderner Kommunikationsformen in Deutschland darf nicht durch neue finanzielle Belastungen für die Benutzer und Anbieter moderner Kommunikationstechnologien erschwert werden","411",NA
"Die F.D.P. lehnt eine durch die GEZ erhobene Gebühr für internetfähige PC's ebenso ab wie eine pauschale Benutzungsgebühr für Internetteilnehmer","401",NA
"Das gilt insbesondere auch für die datenvolumenabhängige Abgabe (sog''bit-tax'')","401",NA
"- Der Marktzutritt für kleinere Netzanbieter ist zu erleichtern","403",NA
"Lizenzgebühren dürfen nicht zur unüberwindbaren Hürde für kleinere Anbieter werden; sie sind auf die Bearbeitungskosten des Lizenzantrages zu beschränken","403",NA
"- Genehmigungsverfahren müssen weiter verkürzt und reduziert werden, weil Dreiviertel des Umsatzes in der Informationstechnik mit Produkten erzielt werden, die jünger als zwei Jahre sind","303",NA
"Forschungsergebnisse müssen umgehend in marktfähige Produkte und Dienstleistungen umgesetzt werden können","411",NA
"- Forschungsförderung muß auf Innovationen in der Grundlagenforschung und auf neue Technologien mit breiten Anwendungsmöglichkeiten setzen","411",NA
"- Wir brauchen eine Kurskorrektur bei Bildung und Ausbildung","411",NA
"Bildung und Ausbildung müssen die Menschen dazu befähigen, sich selbst neues Wissen zu erschließen","411",NA
"Die Handhabung von Informationstechnologien wird zukünftig zu den Grundkulturtechniken gehören, wie Lesen, Schreiben und Rechnen","411",NA
"Junge Menschen sollen lernen, mit der ihnen angebotenen Informationsflut richtig und sinnvoll umzugehen","411",NA
"Informationen finden, selektieren, zusammenstellen, verknüpfen und bewerten werden immer wichtigere Lernziele","411",NA
"Ein praxisbezogenes Angebot zur Ausbildung in Multimediatechniken ist auch in der beruflichen Aus- und Fortbildung notwendig","411",NA
"- Lernen für die Informationsgesellschaft und Lernen mit den Mitteln der Informationsgesellschaft muß in den Schulen beginnen","504",NA
"Über das öffentliche Bildungswesen muß jedem jungen Menschen Zugang zu den Informationstechnologien gewährleistet werden","504",NA
"Die Schulen müssen mit den notwendigen Anlagen ausgestattet sein, Schulnetze sollen aufgebaut und/oder bestehende Datennetze kostenlos benutzt werden können","504",NA
"Dazu sind auch verstärkt die Möglichkeiten des privaten Sponsoring zu nutzen","505",NA
"- Die Grundlagen für Medienkompetenz müssen bereits im Vorschulalter gelegt werden","411",NA
"Der Umgang mit Medien, gestützt durch interaktive Lernprogramme, muß stärker Eingang in unser Bildungssystem finden","411",NA
"- Die öffentlichen Verwaltungen müssen die Möglichkeiten für mehr Bürgernähe nutzen","303",NA
"Die Kommunikation zwischen Bürgern und Verwaltungen kann schneller, billiger und direkter werden: Formulare müssen per Computer abrufbar gehalten und entgegengenommen werden","303",NA
"Die neuen Technologien müssen genutzt werden, um den Informationsfluß innerhalb der Verwaltung zu beschleunigen","303",NA
"Im Internet sollten Bürgersprechstunden angeboten werden","303",NA
"Öffentliche Informationen, z.B. Einladungen, Drucksachen und Protokolle zu öffentlichen Sitzungen sowie Ausschreibungen müssen 24 Stunden lang online zugänglich sein","303",NA
"Die Bürger müssen die Möglichkeit erhalten, auch Steuererklärungen über die neuen Medien einzureichen","303",NA
"- E-Mails sind zu behandeln wie Briefpost","201",NA
"Ebenso wie ein Briefgeheimnis muß es ein E-Mail-Geheimnis geben","201",NA
"Moderne Verschlüsselungstechnologien (Kryptographie) ermöglichen die Übermittlung von Informationen ohne Einblicksmöglichkeiten durch die Netzbetreiber oder Dritte","201",NA
"Ein Kryptographie-Verbot sowie die Pflicht zur Hinterlegung von Schlüsseln bei staatlichen Stellen lehnt die F.D.P. ab","201",NA
"- Die ersten Urteile gegen deutsche Internet-Provider wegen Beihilfe zu strafwürdigen Tatbeständen erfordern eine Überprüfung der entsprechenden Gesetzeslage, will sich Deutschland nicht aufgrund des Mißbrauchs (auch von außerhalb des Geltungsbereichs deutscher Gesetze) aus dieser weltweiten und unerhört dynamischen Informationstechnologie verabschieden","605",NA
"- Die rechtlichen Voraussetzungen für die digitale Signatur und den Aufbau einer entsprechenden privatwirtschaftlich organisierten Informationstechnik-Sicherheitsinfrastruktur müssen auf europäischer und internationaler Ebene geschaffen werden","411",NA
"- Wir brauchen ein weltweites Urheberrecht","408",NA
"Die Verträge zur WTO (World-Trade-Organisation) und zur WIPO (World Intellectual Property Rights Organisziation) sind entsprechend zu erweitern","408",NA
"Im Rahmen des Urhebergesetzes muß insbesondere der Öffentlichkeitsbegriff neu geregelt werden, so daß die für mehrere nicht verbundene Empfänger bestimmte Übermittlung geschützter Werke und Leistungen als öffentlich gilt","408",NA
"- Urheber und ausübende Künstler sollten auch für die digitale Nutzung ihrer Werke und Leistungen eine angemessene Vergütung erhalten","502",NA
"Dazu ist das System der Verwertungsgesellschaft Wort und der Verwertungsgesellschaft Bild auch auf die Nutzung der neuen Kommunikationsformen zu übertragen","502",NA
"Wachstumsmarkt Kommunikation",NA,NA
"Die Medien - und Kommunikationswirtschaft gewinnt als Wachstumsbranche zunehmend größere wirtschaftliche Bedeutung","410",NA
"Die F.D.P. als die Reformpartei begreift diesen Strukturwandel als Chance und Herausforderung, den Standort Deutschland noch attraktiver und international konkurrenzfähiger zu gestalten","601",NA
"Liberale Kommunikationspolitik muß zugleich die Vielfalt von Informationen und die Pluralität von Meinungen sicherstellen","201",NA
"Duales Rundfunksystem",NA,NA
"Die F.D.P. spricht sich eindeutig für das Duale Rundfunksystem aus","502",NA
"Das sich ergänzende Angebot von öffentlich-rechtlichem und privatem Rundfunk ist in hervorragender Weise geeignet, die individuellen Informations-, Bildungs- und Unterhaltungsbedürfnisse von Hörern und Zuschauern zu befriedigen","502",NA
"Öffentlich-rechtlicher Rundfunk",NA,NA
"Die F.D.P. fordert:",NA,NA
"- Der öffentlich-rechtliche Runkfunk ist in klarer Abgrenzung zum privaten Rundfunk werbe- und sponsorenfrei zu organisieren","502",NA
"Dadurch werden die öffentlich-rechtlichen Programme von Einschaltquoten unabhängiger und können ihrem eigentlichen Funktionsauftrag besser gerecht werden","502",NA
"Der öffentlich-rechtliche Rundfunk muß Garant der vom Bundesverfassungsgericht geforderten Grundversorgung sein","502",NA
"Im Rahmen der Grundversorgung sollte ARD und ZDF die Möglichkeit gegeben werden, in gewissem Umfang Spartenprogramme anzubieten und im Bereich der Neuen Medien Angebote zu präsentieren","502",NA
"Zur Schwerpunktbildung für Kultur, Bildung, Wissenschaft und Erziehung gehören auch Telelearning und Teleteaching durch Multimedia sowie Teleworking","502",NA
"- Zu den wichtigsten Aufgaben eines qualitativ hochwertigen öffentlich-rechtlichen Rundfunks gehört die Sicherung und Weiterentwicklung von Darstellungsformen und Genres, die in privatwirtschaftlich organisierten Rundfunk keinen Platz finden und ohne die Eigenproduktionsanstrengungen des öffentlich-rechtlichen Rundfunks verschwinden würden","502",NA
"Hierzu gehören u. a. Fernsehspiele, Features und Dokumentationen","502",NA
"- Der öffentlich-rechtliche Rundfunk soll auch weiterhin Ländersache bleiben","301",NA
"Die Länder müssen darüber wachen, daß die öffentlich-rechtlichen Rundfunkanstalten im publizistischen Wettbewerb mit den privaten Programmanbietern nicht einseitig bevorzugt werden und sparsam mit den von den Gebührenzahlern empfangenen Mitteln wirtschaften","301",NA
"- Die Dritten Programme sind als Träger regionaler und kultureller Identität zu erhalten","607",NA
"- Rundfunkanstalten der Länder sollen stärker fusionieren","302",NA
"und lokale Gegebenheiten durch lokale Fenster zeigen","607",NA
"Rundfunkaufsicht und Programmkontrolle",NA,NA
"Die Rechte der Bürger als Rundfunkteilnehmer sowie als Objekte der Berichterstattung müssen gestärkt werden","201",NA
"Staats - und Regierungsämter sind mit der Mitgliedschaft in Rundfunk- Aufsichtsgremien unvereinbar","000",NA
"Jede im jeweiligen Landesparlament in Fraktionsstärke vertretene Partei soll nur einen Vertreter in die Aufsichtsgremien des jeweiligen Landes entsenden können","000",NA
"Die von anderen gesellschaftlich relevanten Gruppen entsandten Vertreter dürfen nicht Mitglieder von Landesparlamenten oder des Bundestages sein","000",NA
"Privater Rundfunk",NA,NA
"Der private Rundfunk ist in erster Linie ein Wirtschaftsgut und damit wichtig für den Wirtschaftsstandort Deutschland","408",NA
"Die F.D.P. fordert:",NA,NA
"- Eine Gesetzgebungszuständigkeit des Bundes für den gesamten Bereich der privaten Medienwirtschaft, inklusive Privatsender","302",NA
"Die bisherigen Aufgaben der Landesmedienanstalten sollte eine unabhängige Aufsichtsbehörde übernehmen","302",NA
"- Die Abschaffung der Werbevorschriften für private Rundfunkveranstalter auf nationaler und europäischer Ebene","401",NA
"Über Umfang und Plazierung von Werbespots sollen die Sender eigenständig entscheiden können","401",NA
"Gewaltdarstellungen in Programmen",NA,NA
"Angesichts der Zunahme von Gewaltdarstellungen in öffentlich-rechtlichen wie auch in privaten Fernsehprogrammen ist ein wirksamerer Jugendschutz notwendig","706",NA
"Die F.D.P. fordert:",NA,NA
"- Fernsehveranstalter sollen verpflichtet werden, vor ihren Sendungen anzugeben, ob sie sich für Kinder, für Jugendliche und ab welchem Alter oder nur für Erwachsene eignen","403",NA
"Die Programmkodierungen sind auch zur elektronischen Steuerung von TV-Apparaten zur Verfügung zu stellen","403",NA
"- Die Vorankündigungen für Spielfilme und Serien sollen im Vorabendprogramm keine Gewaltszenen enthalten","403",NA
"- Kinder müssen möglichst frühzeitig befähigt werden, mit dem Fernsehen kritisch umzugehen und insbesondere Fernsehen von der Realität zu unterscheiden","504",NA
"Dies muß bereits in den ersten Grundschulklassen beginnen","504",NA
"Unabhängigkeit der Presse/ Persönlichkeitsrechte",NA,NA
"Der Staat hat die Aufgabe, Rahmenbedingungen zu schaffen, damit Verleger und Journalisten ihre Unabhängigkeit wahren können","202",NA
"und die Würde des Menschen in der Berichterstattung gewahrt bleibt","201",NA
"Die F.D.P. fordert:",NA,NA
"- Die Rechte von Journalisten gegenüber Strafverfolgungsbehörden müssen verbessert werden","201",NA
"Das Redaktionsgeheimnis und der Schutz journalistischer Informanten sind zu stärken","201",NA
"Die Beschlagnahme von redaktionellem/journalistischem Material ist nur in Fällen schwerster Kriminalität zu vertreten, wenn die Verbrechen anders nicht aufgeklärt werden könnten","201",NA
"- Die Möglichkeiten zivilrechtlicher Ansprüche der Bürger auf Unterlassung, Widerruf und Schadenersatz sollen übersichtlicher und wirksamer gestaltet werden","303",NA
"- Dirigistische Werbeverbote, wie etwa das von den EU-Gesundheitsministern beschlossene Verbot der Tabakwerbung, sind so schnell wie möglich rückgängig zu machen","401",NA
"- Die Subventionierung des Postzeitungsdienstes für Zeitungs- und Zeitschriften- verlage ist stufenweise zu beenden","408",NA
"Die Öffnung des Postmonopols soll als Chance begriffen werden, eigene und kostengünstigere Vertriebsformen zu entwickeln","401",NA
"- Die Offenlegung von Beteiligungsverhältnissen im Verlagswesen ist zu verstärken","403",NA
"- Der betriebsverfassungsrechtliche Tendenzschutz wird beibehalten","701",NA
"Gesetzlich vorgeschriebene Redaktionsstatute lehnt die F.D.P. ab","408",NA
"Buchpreisbindung und Mehrwertsteuersatz",NA,NA
"Die Sicherung der Vielfalt und Qualität der deutschsprachigen Verlagserzeugnisse ist der F.D.P. als Kulturpartei ein besonderes Anliegen","502",NA
"Die F.D.P. fordert:",NA,NA
"- Die Beibehaltung des verminderten Mehrwertsteuersatzes für alle Verlagserzeugnisse, da dies ein unverzichtbares Element für eine kostengünstige Kalkulation ist","502",NA
"- die Beibehaltung der Buchpreisbindung, ohne die es nachweislich weniger Titel, weniger Verlage und Buchhandlungen gäbe","502",NA
"Trotz der EU-Vorschriften muß für Bücher in zusammengehörigen Sprachräumen mittels grenzüberschreitender Vereinbarungen ein fester Ladenpreis möglich bleiben","502","110"
"VI. Ökologische Marktwirtschaft und marktwirtschaftliche Ökologie",NA,NA
"Der Schutz der natürlichen Lebensgrundlagen für die nächsten Generationen, ist für Liberale eine der vorrangigen Aufgaben","501",NA
"Unter den Bedingungen der Marktwirtschaft hat die F.D.P. seit den Freiburger Thesen in über 25 Jahren viel für den Umweltschutz erreicht","501",NA
"Viele Luftschadstoffe wurden reduziert, unsere Flüsse und Seen wurden sauberer, die zu beseitigenden Abfallmengen wurden deutlich verringert, von Müllnotstand ist keine Rede mehr","501",NA
"Der ordnungsrechtliche Rahmen ist im wesentlichen gesetzt: Geboten ist nun seine Straffung und Vereinfachung,","303",NA
"eine Verbesserung des Vollzugs","501",NA
"und eine umfassende, ressortübergreifende Strategie","416",NA
"Unser Leitbild ist eine nachhaltige zukunftsverträgliche Entwicklung, die ökologische Belastungen weiter reduziert und die Ressourcenproduktivität erhöht","416",NA
"Die FDP setzt dabei",NA,NA
"- auf mehr Eigenverantwortlichkeit und weniger Bürokratie,","303",NA
"- Verläßlichkeit und Planungssicherheit,","404",NA
"- Kostensenkung durch Effizienzverbesserung und Innovation","303",NA
