"text","cmp_code","eu_code"
"Das Bündnis für Arbeit muss sich dem Ziel einer familienfreundlichen Arbeitswelt nachdrücklich annehmen.","503",NA
"Es geht um Möglichkeiten flexibler Arbeitszeit, Teilzeit, moderner Arbeitsorganisation, wie z. B. Telearbeitsformen, Weiterbildung und Kontakthalte- sowie Fortbildungsprogramme speziell während der Elternzeit, damit junge Eltern den Anschluss an die innerbetriebliche Entwicklung nicht verlieren.","503",NA
"Einige Großunternehmen, aber auch mittelständische Betriebe setzen positive Signale.","403",NA
"Sie unterstützen solche Initiativen.","403",NA
"Und sie berücksichtigen die in der Familienarbeit erworbenen Kompetenzen in ihrer Personalpolitik.","403",NA
"Wir ermutigen die Betriebe, sich bei der Schaffung und Vermittlung von Betreuungsplätzen zu engagieren.","403",NA
"Das Netz familien- und haushaltsbezogener Dienstleister mit sozialversicherter Beschäftigung muss erweitert werden.","402",NA
"• Familienförderung entwickeln",NA,NA
"Jedes Kind muss dem Staat gleich viel wert sein.","503",NA
"Das Kindergeld werden wir mittelfristig auf den Betrag von 200 € anheben.","504",NA
"Dies entspricht der Steuerersparnis von Spitzenverdienern bei den Kinderfreibeträgen.","503",NA
"Vorrang hat für uns die Verbesserung der Betreuungssituation.","504",NA
"Mit einer erweiterten steuerlichen Absetzbarkeit von Betreuungskosten bei Berufstätigkeit werden besonders Alleinerziehende entlastet.","504",NA
"Wir führen mehr Transparenz in der Familienförderung herbei und erleichtern es Familien, die ihnen zustehenden Mittel zu erhalten.","303",NA
"Wir werden das Ehegattensplitting nicht abschaffen, aber zugunsten der Förderung von Kindern umgestalten.","706",NA
"Steuereinnahmen, die sich daraus ergeben, werden für Familienförderung und Kinderbetreuung eingesetzt werden.","504",NA
"• Gemeinsam für die Familie",NA,NA
"Wir wollen eine gesellschaftliche Allianz für die Familie.","603",NA
"Alle können und müssen dabei mithelfen.","606",NA
"Auch die Eltern und die Kinder.","606",NA
"Fördern und Fordern ist für uns durchgängiges Prinzip auch in der Familien-, Kinder- und Jugendpolitik.","603",NA
"Deutschland soll ein kinder- und familienfreundliches Land werden.","603",NA
"Wir werden deshalb bestehende und künftige gesetzliche Vorschriften auf ihre Kinder- und Familienfreundlichkeit überprüfen.","303",NA
"So darf z.B. in einer kinderfreundlichen Gesellschaft Kinderlärm nicht wie andere Lärmquellen behandelt werden.","706",NA
"Familieneinrichtungen, Verbände und Beratungsstellen leisten wichtige Beiträge für die Familien.","606",NA
"Dies gilt in besonderer Weise für Familien in Notsituation.","603",NA
"Diese Beratungsleistung muss weiter in angemessener Weise unterstützt werden.","606",NA
"12. Zusammenhalt fördern – Gewalt ächten",NA,NA
"Dieser Grundsatz muss gesellschaftlicher Konsens in unserem Land sein.","605",NA
"Er ist zentraler Erziehungsgrundsatz.","605",NA
"Er muss glaubwürdig vorgelebt werden.","605",NA
"Kinder und Jugendliche haben ein Recht auf gewaltfreie Erziehung.","605",NA
"Die rechtlichen Voraussetzungen dafür sind geschaffen, und das Leitbild einer gewaltfreien Erziehung setzt sich immer mehr im Bewusstsein der Menschen durch.","603",NA
"Der Ausgleich von Interessengegensätzen setzt die Fähigkeit und die Bereitschaft zum Dialog und zum Kompromiss voraus.","606",NA
"Das muss gelehrt und gelernt werden.","606",NA
"Regeln für das Austragen von Konflikten müssen geübt werden;","606",NA
"Fairness auch in der Kontroverse gehört dazu.","606",NA
"Darstellungen realer Gewalt, viel mehr aber noch der – oft gezielt brutalen und illegalen – virtuellen Gewalt, die als Unterhaltung und Nervenkitzel angeboten wird, dürfen nicht ungefiltert und unmoderiert auf Kinder und junge Menschen einwirken.","706",NA
"Gewalt darf nicht als normaler, üblicher Mechanismus der Konfliktregelung verstanden und dargestellt werden.","502",NA
"Gerade in der modernen Mediengesellschaft brauchen Kinder und Jugendliche einen festen Wertekanon, der ihnen klare Orientierung gibt.","603",NA
"Es muss verhindert werden, dass sich junge Menschen aus persönlichen Problemen in eine virtuelle Welt flüchten und so den Kontakt zur Realität und zum menschlichen Mitfühlen verlieren.","706",NA
"Wir wollen als SPD Eltern und Erziehern helfen, die Rolle der Gewalt in unserer Gesellschaft zurückzudrängen und unsere Kinder vor gefährlichem Einfluss schützen.","706",NA
"Deshalb schlagen wir vor: § dass die Erziehungskompetenz der Eltern weiter gestärkt wird.","706",NA
"§ Institutionen wie Schule und Kindergarten sollen die Eltern bei der Erziehung unterstützen durch eine enge Zusammenarbeit zwischen Lehrern, Eltern und Kinder- und Jugendhilfe.","706",NA
"§ Damit werden wir auch die Eltern erreichen, die bisher weniger ansprechbar waren für Erziehungsberatung, und die Hilfe benötigen;","503",NA
"§ dass der Deutsche Bundestag noch in diesem Jahr eine Enquete-Kommission einsetzt, die unter Beteiligung der Länder und Kommunen Vorschläge zur Gewaltprävention unterbreitet.","303",NA
"§ Die Kommission soll jährlich dem Deutschen Bundestag über die Ergebnisse ihrer Arbeit berichten;","303",NA
"§",NA,NA
"• dass die Bundesregierung eine „Allianz gegen Gewalt“ ins Leben ruft und dazu eine Gründungsinitiative bildet, an der auch Vertreter der klassischen und der neuen Medien beteiligt sind;","303",NA
"§ dass diese Allianz gegen Gewalt jährlich Beispiele von vorbildlichem Engagement junger Menschen füreinander und gegen Gewalt bekannt macht und auszeichnet;","606",NA
"§ • dass in den im neuen Jugendschutzgesetz geplanten Selbstkontrolleinrichtungen die Vertreter von Jugendschutz, Medienaufsicht und Medienanbietern gleiche und sichere Wertmaßstäbe entwickeln und die Chance nutzen, ein für Europa einmaliges und zukunftsweisendes System der Zusammenarbeit von staatlicher Regulierung und gesellschaftlicher Selbstregulierung aufzubauen;","606",NA
"§",NA,NA
"§ dass man nach dem Vorbild der klassischen Medien ein gemeinsames Vorgehen von staatlichem Jugendschutz und Internet-Anbietern initiiert, das über freiwillige Selbstverpflichtungen und die Entwicklung von Qualitätsmaßstäben sowie neuartiger Filtertechnologien für Kinder und Heranwachsende sichere Räume schafft;","706",NA
"§",NA,NA
"§ dass der UNESCO-Gipfel zur Informationsgesellschaft 2004 genutzt wird, um auch auf internationaler Ebene nach Wegen zu suchen, um auf eine mit der Natur des weltweiten Netzes verträglichen Art Missbrauch und Gewaltverherrlichung zu verhindern.","107",NA
"§",NA,NA
"13. Generationen miteinander",NA,NA
"Die Lebenschancen der Menschen stehen im Mittelpunkt des politischen Auftrags.","706",NA
"Das gilt für alle Lebensphasen, gerade auch für die Zeiten vor und nach der Erwerbstätigkeit.","706",NA
"Die individuelle Lebenszeit wächst.","000",NA
"Die Menschen in Deutschland leben im allgemeinen deutlich länger als die Generationen zuvor.","000",NA
"Der Wohlstand und unser leistungsfähiges Gesundheitswesen tragen wesentlich dazu bei.","504",NA
"Im Gegensatz zur individuellen Lebenszeit ist die Lebensarbeitszeit geschrumpft und zwar erheblich.","702",NA
"Die Jungen treten später ins Erwerbsleben ein, die Älteren scheiden früher aus.","702",NA
"Diese Tendenz muss umgekehrt werden.","702",NA
"Aber unabhängig davon gilt: Jugend dauert länger.","000",NA
"Und Alter dauert länger.","000",NA
"Das verändert unsere Gesellschaft.","000",NA
"• Jugend braucht Chancen",NA,NA
"Junge Menschen brauchen Chancen, Mädchen und Jungen in gleicher Weise.","706",NA
"Sie brauchen materielle Sicherheit und Bildungsangebote, sie brauchen emotionale Zuwendung und Ansporn.","706",NA
"Am Anfang steht die Familie.","603",NA
"Sie ist die wichtigste Erfahrung für Kinder und Jugendliche.","603",NA
"Denn hier werden Werte gesetzt und wird Kultur gelernt, entstehen Vertrauen, Selbstbewusstsein und Bindung.","603",NA
"In der Familie lernen junge Menschen die gegenseitige Verantwortung der Menschen füreinander.","603",NA
"Wir stützen die Familie.","603",NA
"Betreuungsangebote für Kinder und Schüler sind wichtig für diese und für ihre Familien.","504",NA
"Deshalb setzen wir in unserer Politik einen Schwerpunkt in der Ganztagsbetreuung.","504",NA
"Diese ist bisher in Deutschland insgesamt noch unzureichend.","504",NA
"Die Lebensperspektiven der jungen Menschen hängen wesentlich ab von ihren Berufsperspektiven.","706",NA
"Bildungs- und Ausbildungsangebote müssen dem entsprechen.","411",NA
"Kein Jugendlicher darf von der Schule in die Arbeitslosigkeit fallen.","706",NA
"Jeder und jede erhalten ein Angebot für Ausbildung oder Beschäftigung.","706",NA
"Priorität hat die qualifizierte berufliche Bildung in Betrieben und Berufsschulen.","411",NA
"Unsere Bemühungen der vergangenen Jahre zeigen Wirkung.","305",NA
"Die Zahl der Ausbildungsplätze übersteigt insgesamt inzwischen wieder die Nachfrage.","411",NA
"Aber es gibt noch große regionale Unterschiede zwischen West und Ost.","503",NA
"Deshalb werden wir ein JUMP-Plus-Programm für Jugendliche als Beschäftigungsbrücke Ost nach der Erstausbildung entwickeln.","706",NA
"Hierdurch sollen 100.000 zusätzliche Arbeitsplätze für Jugendliche u.a. in Beschäftigungsfeldern des gesellschaftlichen Bedarfs (Soziales, Kultur etc.) im Rahmen von Infrastrukturmaßnahmen sowie durch eine Verknüpfung von Altersteilzeit mit Jugendteilzeit geschaffen werden.","706",NA
"Auch Jugendliche ohne Schulabschluss müssen eine Chance haben.","706",NA
"Eine gezielte Förderung von lernschwachen Jugendlichen ist für uns Ausdruck von Chancengleichheit.","503",NA
"Teilzertifikate auf dem Weg zu einer vollen Berufsausbildung können dabei helfen.","411",NA
"Mit dem Programm „Jugendarbeit ans Netz“ werden wir in den nächsten vier Jahren 50.000 Jugendfreizeiteinrichtungen ans Netz bringen.","502",NA
"Jugend – individuell und solidarisch",NA,NA
"Unsere Gesellschaftspolitik will die Einzelnen stärken und ihnen Optionen eröffnen.","201",NA
"Mehr Jugendliche als je zuvor erhalten eine gute Ausbildung.","411",NA
"Individuelle Lebensentwürfe werden möglich und akzeptiert.","201",NA
"Die Mobilität erleichtert die Erfahrung des Anderen, auch Fremden.","606",NA
"Die Informationsvielfalt, richtig genutzt, befördert spezifische Interessen und Zielsetzungen.","502",NA
"Neue Formen solidarischen Zusammenhalts und sozialer Verantwortungsbereitschaft entstehen.","606",NA
"In tradierten und in neuen Initiativen der Gesellschaft, die sozialen, kulturellen oder sportlichen Aktivitäten gewidmet sind.","606",NA
"Dem Engagement von Jugendlichen haben wir durch den Ausbau der Freiwilligendienste Rechnung getragen.","606",NA
"Diesen Weg werden wir weitergehen.","305",NA
"Wir brauchen die politische Arbeit junger Menschen im Gemeinwesen.","202",NA
"Deshalb wollen wir jungen Menschen mehr Möglichkeiten geben und Anreize schaffen, auch im politischen Raum mitzuwirken und mitzuentscheiden.","202",NA
"Gemeinsam mit den Ländern und Kommunen streben wir ein internationales Jugendaustauschprogramm an, durch das jeder Jugendliche in Deutschland die Möglichkeit erhält, in seiner Schulzeit im Ausland Erfahrungen und Eindrücke zu sammeln.","107",NA
"Zu den Aktivposten unserer Gesellschaft zählen die Jugendverbände in ihrer ganzen Vielfalt.","606",NA
"Wir werden die Träger der Jugendarbeit bei ihrer Suche nach zeitgemäßen Angeboten weiter unterstützen.","606",NA
"• Die Chancen des längeren Lebens",NA,NA
"In den letzten 100 Jahren hat sich die durchschnittliche Lebenserwartung verdoppelt und sie steigt weiter.","000",NA
"Die Geburtenrate ist jedoch seit Jahrzehnten dauerhaft niedrig.","000",NA
"Die Chancen dieser demographischen Entwicklung wollen wir nutzen, ihre Risiken minimieren.","000",NA
"Betroffen sind fast alle gesellschaftlichen Bereiche.","000",NA
"Die Menschen leben nicht nur länger, sie sind auch länger fit und mobil.","000",NA
"Die Gruppe der 60-Jährigen und Älteren wird immer größer in unserer Gesellschaft.","706",NA
"Alterssicherung gewährleistet",NA,NA
"Alt sein heißt in unserer Gesellschaft nicht automatisch arm sein.","706",NA
"Insgesamt haben die Älteren mehr als Generationen zuvor.","504",NA
"Unsere sozialen Sicherungssysteme bewähren sich.","504",NA
"Und nicht Wenige haben darüber hinaus etwas ansparen können, in Form von Wohneigentum oder als Kapital.","000",NA
"Das Wichtigste aber: Wir haben mit der Rentenreform einen großen Schritt getan, die Alterssicherung langfristig zu stabilisieren.","305",NA
"Wir haben die gesetzliche Rentenversicherung von der Finanzierung versicherungsfremder Leistungen befreit und die Renten auf hohem Niveau zukunftssicher gemacht.","305",NA
"Dabei wird die jüngere Generation nicht überfordert.","706",NA
"Mit dem Aufbau einer kapitalgedeckten und staatlich geförderten privaten oder betrieblichen Säule der Alterssicherung schaffen wir zusätzliche Sicherheit für ein sorgenfreies Alter.","505",NA
"Für Qualifizierung ist es nie zu spät",NA,NA
"Auch nach dem Eintritt ins Rentenalter wird die Bildung, Fortbildung und Qualifizierung zunehmend eine Chance - unabhängig von vordergründiger beruflicher Verwendbarkeit.","411",NA
"In der Wissensgesellschaft wird es eine größere Integration der Älteren ins Bildungssystem geben müssen, vermehrt aber auch Akademien, Fachschulen und Unis für Seniorinnen und Senioren.","506",NA
"Gut wohnen",NA,NA
"Der Wohlstandsgewinn der vergangenen 50 Jahre zeigt sich in wenigem deutlicher als in der Wohnqualität.","503",NA
"Die meisten wohnen gut.","503",NA
"Und der Trend bei der älteren Generation geht eindeutig dahin, im Alter eigenständig zu wohnen und zu leben.","706",NA
"Meist in Wohnungen und in Umgebungen, die man kennt und wo man zu Hause ist.","706",NA
"Und fast immer lassen sich Wohnungen relativ preiswert alten- und behindertengerecht so einrichten, dass die Bewohner nichts an der Wohnqualität missen müssen.","706",NA
"Im Alter gut wohnen ist etwas, wofür die Einzelnen und die Politik viel tun können und sollten.","706",NA
"Und es ist volkswirtschaftlich und sozialpolitisch vernünftig.","706",NA
"Zusammenhalt der Gesellschaft mit aktiven Senioren",NA,NA
"Unsere Gesellschaft braucht die neuen Ideen der Jungen, wenn sie vorwärts kommen will.","411",NA
"Und sich braucht die Erfahrung der Älteren, wenn sie vorhandenes Wissen umfassend nutzen will.","706",NA
"Es gibt viele Aufgaben in unserem Land, bei denen Erfahrung und Umsicht gebraucht werden.","706",NA
"Das gilt über das Erwerbsleben hinaus.","706",NA
"Das ehrenamtliche Engagement ist unverzichtbar und bei vielen Älteren vorbildlich.","606",NA
"Das freiwillige soziale Jahr wurde für junge Menschen kreiert.","606",NA
"Aber es muss nicht auf sie begrenzt sein.","606",NA
"Schutz und Hilfe für ältere Menschen",NA,NA
"Wir haben die Weichen gestellt, damit die Menschen auch in Zukunft in Würde und selbstbestimmt alt werden können.","706",NA
"Die Qualität in der Pflege wurde verbessert,","504",NA
"die Rechte von Heimbewohnern wurden gestärkt.","201",NA
"Wir werden die Altenhilfestrukturen auch in Zukunft weiter entwickeln.","504",NA
"14. Gleichstellung der Geschlechter",NA,NA
"Soziale Gerechtigkeit heißt auch: Chancengleichheit der Geschlechter.","503",NA
"Die Chancen der Frauen müssen weiter verbessert werden.","503",NA
"Unsere Politik zielt auf ein selbstbestimmtes, selbstverständlich partnerschaftliches Miteinander von Frauen und Männern in allen Lebensbereichen.","503",NA
"Wir haben seit 1998 die Chancengleichheit von Frauen und Männern ein gutes Stück vorangebracht.","503",NA
"Mit dem Gleichstellungsgesetz für den öffentlichen Dienst, mit dem Rechtsanspruch auf Teilzeit, mit der Novellierung des Bundeserziehungsgeldgesetzes, mit der Gleichstellung gleichgeschlechtlicher Lebensgemeinschaften, mit dem Einstieg in eine eigenständige Alterssicherung der Frau sowie der Neufassung des Betriebsverfassungsgesetzes und dem Gewaltschutzgesetz haben wir wesentliche rechtliche Verbesserungen zum Abbau von geschlechtsspezifischen Benachteiligungen geschaffen.","503",NA
"Diesen gleichstellungspolitischen Kurs wollen wir fortsetzen.","503",NA
"So streben wir an, das Berufsspektrum für Frauen zu erweitern, insbesondere in der IT-Branche und in technischen Berufen.","706",NA
"Bis zum Jahr 2005 wollen wir den Frauenanteil in den entsprechenden Studiengängen auf 40 % steigern.","706",NA
